num_site = 50neighborhood_lan = False
Instance0,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,6814.141677,
Instance1,7512.874746,7512.874746,7512.874746,7512.874746,7512.874746,7512.874746,7512.874746,7512.874746,7512.874746,7512.874746,7512.874746,7512.874746,7512.874746,7558.628138,7512.874746,7512.874746,7512.874746,7512.874746,7512.874746,7597.731016,7512.874746,7512.874746,7639.995808,7512.874746,7556.475094,7512.874746,7512.874746,7512.874746,7556.475094,7512.874746,
Instance2,7073.700667,7093.572838,7154.579423,7073.700667,7118.703719,7073.700667,7073.700667,7073.700667,7093.572838,7073.700667,7073.700667,7073.700667,7093.572838,7073.700667,7073.700667,7073.700667,7073.700667,7073.700667,7073.700667,7073.700667,7073.700667,7154.579423,7073.700667,7093.572838,7073.700667,7073.700667,7073.700667,7073.700667,7073.700667,7093.572838,
Instance3,7670.787477,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,7625.131690,
Instance4,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,8103.476157,
Instance5,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,7687.732794,
Instance6,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7854.268495,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7772.954129,7851.130483,7772.954129,7854.268495,7772.954129,7772.954129,7772.954129,7772.954129,7851.130483,7772.954129,7772.954129,
Instance7,6796.706267,6834.757638,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,6796.706267,

