num_site = 100lan = False
Instance0,12926.662957,12956.578387,11999.168586,13230.945352,12535.878864,12729.119138,12435.290345,12629.729308,13198.184109,12427.300571,13048.614165,12593.705813,13054.141574,11730.401585,13182.328584,13004.335909,12564.183220,12684.806036,11849.787729,12325.016720,13005.931955,12720.319792,12024.678365,12155.142380,11957.495722,12576.769260,12622.280852,12228.438843,11963.456792,12159.308993,
Instance1,14062.596487,14060.812022,13390.839450,13844.901206,14273.150215,14091.471735,13870.997166,14753.293697,13349.724435,14617.811946,13848.605274,14133.041203,12949.989321,14084.657913,14452.792175,14049.698911,13726.456578,14510.208728,14208.386386,13967.101500,13887.412130,13651.702178,13840.320339,13602.173513,14051.892630,13237.904350,13752.860194,14028.584465,13424.105441,14263.383285,
Instance2,13644.552249,13315.801715,12999.875524,14638.200479,13996.804421,13697.681166,13410.247877,13450.690269,13932.696949,13825.588707,13059.022616,12540.954103,12756.285165,13483.810445,13390.670750,13487.057643,13363.855486,13094.338867,13528.728018,13399.841927,13575.754600,13396.534455,14089.347303,13682.398823,13053.371874,14506.721323,13137.137148,12246.230230,12631.333318,14368.708677,
Instance3,13651.706688,12679.269317,13047.930959,13284.024998,12759.748630,13075.823360,12834.581003,12570.612520,12501.055577,13211.106515,12812.652620,13079.506382,13344.537048,13278.293394,12856.542277,12965.900756,13457.630961,12945.955507,13314.480397,12670.122324,13753.154674,14544.402813,13411.910201,13567.328460,13308.289090,13288.293823,13729.852717,12884.195121,12132.987636,13228.690253,
Instance4,11859.369726,12601.476181,12239.178204,12093.552449,11595.773964,11819.274631,12168.934757,11492.596122,11743.188647,11723.541401,11525.364556,10985.413655,11001.375034,11639.703176,11743.396716,11502.227197,11708.522709,11965.910827,11340.237080,11754.266544,11688.241158,12001.394440,11261.169740,11608.299032,11910.456047,11958.079303,11331.808162,12053.288284,11833.571557,11997.768460,
Instance5,14370.344077,13204.335995,13081.624616,13913.869921,13625.664857,13413.738721,13131.204192,13344.025500,14308.456465,13793.078007,13097.681825,13112.647784,13611.027134,12400.321804,13441.032871,13882.491754,14828.116963,13596.238473,12120.827111,14054.221141,13327.735121,13848.770774,13497.345576,13294.709208,13425.499909,13603.260324,13475.455537,13839.453183,13285.955172,14135.619985,
Instance6,13920.598876,14119.168674,14105.507493,14718.857618,14140.517270,14555.887143,14311.711939,14165.115518,14078.561146,13939.713353,13856.710945,14367.109015,13989.372711,14175.011787,13899.129210,14102.497039,13280.507103,14058.799701,13897.534674,14109.200240,14262.095754,14326.230076,14160.232853,14245.232612,14050.364442,14624.178676,14118.489026,14413.148025,14581.352220,13999.256980,
Instance7,11689.372686,12217.203387,11763.119163,13078.401280,14153.071925,13538.010571,11901.025694,12575.195009,12247.623205,11729.789526,12212.460531,12117.569892,12110.145695,12660.098187,12677.055968,12326.857155,12417.742496,12650.295738,13548.732327,12999.066513,12788.598944,13142.150183,12579.100788,12383.733864,12217.996865,12850.169854,13010.682431,12743.934308,12521.748343,13511.519787,

